contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,entropy_0,asm_45,entropy_45,asm_90,entropy_90,asm_135,entropy_135,label
1988.4469473681227,2751.3308376737364,2025.8810526312634,1498.3424479167486,19.06778947368154,23.91395399305651,19.570736842102363,16.860243055556374,0.647906287875093,0.6393304959436461,0.6548126516168093,0.6441266692444289,0.6358612672953486,0.627054558017911,0.6447553037098269,0.6331509727295305,0.7370840603624905,0.6399929633504471,0.7277502883711815,0.8039532323316737,0.40431955124653735,5.0117166038672645,0.3931974187309361,5.158665546477997,0.4157094016620499,4.9465582868673215,0.40088015426824114,5.0151080789443325,1.0
1981.052421052334,1438.2366536459078,1958.6422105260117,2678.131401909859,18.95831578947102,16.47406684027861,19.182210526312954,23.480143229167748,0.6499439571764956,0.6480919417163715,0.6583341574822448,0.6428754332233371,0.6379598064779233,0.6370484477179447,0.6483318462218121,0.630957576966125,0.7380966191475556,0.810836632610499,0.7353049555757959,0.6477560615310034,0.40699271468144055,4.992844995310058,0.40583072473973403,4.969960627577921,0.42033418282548485,4.9020790145102655,0.39810746393086,5.1141885883587515,1.0
1903.9315789470818,2559.98882378486,2004.760315789149,1816.290907118165,19.225263157892048,23.70149739583435,20.064736842102302,19.381835937500806,0.6434277667502021,0.6329763166170619,0.6583563024143658,0.6395399397435964,0.632170608831404,0.6256721085205864,0.6493503209632486,0.630612227870924,0.748674125507454,0.6582877242968851,0.7246403394398401,0.7579910067973847,0.3996396786703601,5.03357467236156,0.3914655873804916,5.144483003220844,0.4216558393351801,4.913185493274026,0.39767178194022473,5.050941424804609,1.0
1907.940842104976,1933.779405382064,2112.164526315448,2676.2962239584685,19.260421052628885,19.964952256945267,20.644736842102198,24.283637152778784,0.6421519446991546,0.6358783130074787,0.6547693703143592,0.629312642019115,0.6306996818158129,0.6266008573387083,0.6455621785046628,0.6219840195517027,0.7481383894785643,0.745064237647441,0.7127990635287321,0.646687276201945,0.39778208864265935,5.05009085974981,0.3926286344174987,5.102065032517523,0.41675052631578957,4.961093888393626,0.38686412057758846,5.193034183348941,1.0
1664.4323157892286,2656.1300998265183,2560.104947368035,2569.7537977431816,17.511473684208163,23.580837673612105,22.352736842102008,23.44542100694538,0.6611414506138692,0.641547932168821,0.6683307490551393,0.6382810989828264,0.6511131784805471,0.6342588158096478,0.6556395748255749,0.6322151507873315,0.7731120665090724,0.6466179983380888,0.6534391513964942,0.6577988002762204,0.4239483711911357,4.785866072661377,0.40228424543215907,4.995979808613926,0.4298632520775622,4.840171037655764,0.39969599688494634,5.009368323576038,1.0
1662.8895789471264,2569.3797743056807,2558.125894736458,2654.512586805686,17.48221052631343,23.427083333334256,22.33452631578623,23.5568576388899,0.662243233487967,0.6392811884670995,0.6690396626193941,0.6424909960141058,0.6523712214117209,0.6334065441478656,0.6566913415033266,0.6354512921496315,0.7733650000610599,0.6579478121872129,0.653758216587766,0.6469051694145387,0.4255882105263158,4.773028641144518,0.40120385016924065,4.995751882546466,0.4312435180055401,4.828427362781551,0.40379834469453785,4.981759454878718,1.0
1748.7606315786718,1874.6015625001219,2665.2990526311387,2957.302083333476,17.750736842102615,18.59049479166763,22.81357894736494,25.391059027778994,0.6337071232366411,0.625372644671283,0.6337267364627068,0.6158305466260153,0.6181562792655894,0.6074749970801875,0.6189480934474034,0.6014950414587005,0.7761888135265439,0.7655605935046068,0.6609611100931282,0.6301625534340749,0.3821171855955679,5.199463499134027,0.3690258720774709,5.319764347603583,0.38309674238227154,5.294111545135287,0.3617962848992995,5.4479922844022495,1.0
1751.4681052628832,2959.9695095487536,2669.4747368416647,1875.7366536459544,17.796947368418405,25.427191840279,22.87536842104914,18.617947048612074,0.6323318829478131,0.6146536952540723,0.6319839328465471,0.6239037090159567,0.6165779118080299,0.6000844790008881,0.6169495236089786,0.6058461995688025,0.7757792845426577,0.6297156204569844,0.6603322034720768,0.7653510534156853,0.3801683213296399,5.218077398350603,0.36010138193766283,5.465812828305384,0.3806267146814405,5.317535308822053,0.36704961753185866,5.33990240202573,1.0
1959.032315789183,2722.922526041796,2169.588736841774,1902.841471354272,19.297999999997327,24.17751736111206,20.762631578944372,19.644205729167563,0.654331189168299,0.6427594098282006,0.6617435834430018,0.6459933990414739,0.6435124442680821,0.6353010525240188,0.6533538787354232,0.6384033163877835,0.7367582231221785,0.6346574031610089,0.7002155031058961,0.7448962360935621,0.41410826592797795,4.904129506087148,0.4036074273380232,5.03653587488485,0.4268712908587258,4.843257743255137,0.4075587943748192,4.950413004726284,1.0
1958.3049473681294,1818.7136501737089,2079.3744210523137,2634.582031250126,19.27484210526048,19.20952690972311,20.281157894733887,23.75303819444537,0.6553610685862278,0.6496808745568109,0.6654173277422848,0.6460039807155507,0.6448758861883116,0.6420839324552363,0.6571411684222438,0.6386628326907,0.7369220836573848,0.7540750954949506,0.7103563157168178,0.6433949829970081,0.4158649085872576,4.8898384597304,0.41227177631707845,4.907687060562249,0.43183451523545713,4.797612543957256,0.40789021386040586,4.995925639816719,1.0
2209.1102105260074,2673.8748914931766,1750.5361052629105,1330.986219618119,20.345157894734253,23.168077256945335,17.413999999997586,15.524197048611835,0.6595268562342199,0.6599613987708858,0.6784414930361088,0.6631282181903196,0.6494377410508982,0.6482020274984766,0.669590886794742,0.6527895869998055,0.6853579302248564,0.6237942380200064,0.7470061039302862,0.8126989370974937,0.4217693795013851,4.767263894115887,0.42016586845303744,4.845772677099151,0.4483519556786703,4.589471107271588,0.4261342448952757,4.702474936078424,1.0
2213.449263157585,1367.974392361175,1796.1624210523778,2710.324327257065,20.402526315786865,15.795138888889628,17.681157894734387,23.398546006945345,0.6578304744170979,0.6597845114093934,0.6757478122244267,0.6576148828829975,0.6476533647610697,0.6494354643943567,0.6666463385635006,0.6454915654371872,0.6847288209931875,0.8081290544819016,0.7415730255884437,0.6198178095157677,0.41945488088642663,4.784815571104986,0.4217664224130137,4.736660524997407,0.44441734072022154,4.623939133324101,0.41665936105045276,4.8765367463956535,1.0
1890.1809473680316,923.1932508681124,1828.9610526311897,3111.2611762154315,20.741368421048637,13.928710937501034,20.195157894732706,28.377929687501663,0.5991206192964487,0.6210152433613735,0.6038232028610041,0.5676729020469821,0.5882569632801149,0.6060410578302466,0.5933049740594286,0.5591028767249894,0.8289849948020847,0.9179981242276528,0.8351639371818355,0.7237804040061555,0.3460462548476455,5.9712319285905915,0.36728576377586086,5.82379398098651,0.3520107922437674,5.9362881128287555,0.3125960267620323,6.244330606606788,1.0
1893.6074736838198,3120.31825086821,1831.6762105259254,927.0445963542239,20.790210526311775,28.45475260416834,20.21536842104849,13.961480034723257,0.598695200504257,0.5673471307963609,0.6037031953303235,0.6206715609244359,0.5878368486788804,0.5587789430581772,0.5932004234507615,0.6057159466120657,0.8286609485362405,0.7229533189340627,0.83491659267908,0.9176501495958789,0.3455521606648199,5.972493668633785,0.3122339072050872,6.243890089846428,0.3518867423822715,5.934218816550268,0.3668918079800076,5.8251819730834855,1.0
1875.074526315413,892.1534288194928,1894.1535789469756,3135.133897569587,20.091789473680414,13.297092013889893,20.117789473680254,27.913628472223674,0.6263909261860359,0.6470396360918464,0.625184468586835,0.5909733042193315,0.6166737824948502,0.6335990261078757,0.616568144658959,0.583842338023608,0.8232440634798919,0.9174852584487969,0.8220722721832306,0.7101195873319046,0.3802865540166206,5.571634018767548,0.40144772588470834,5.42561775346072,0.3801562770083103,5.584927014353836,0.34087187566874955,5.872324062328297,1.0
1869.639789473308,3129.5324435765315,1888.739052631187,886.3798828125481,20.051368421048842,27.880967881945896,20.089368421048672,13.26161024305656,0.626392313406047,0.5907570266825709,0.6250174603138967,0.646823253608606,0.6166732344736788,0.5836241617771606,0.6163573090422901,0.6333815567442002,0.823721427714035,0.7105969886846257,0.8225284694839355,0.9179987280330625,0.38028587811634346,5.573962750668222,0.34061716220996996,5.878247244535387,0.37989633240997256,5.590526660043556,0.40117219642356583,5.432328293840023,1.0
2113.675473683758,3069.0802951390297,1646.4188421049143,928.380859375056,21.900947368416617,28.009331597223916,18.99905263157502,13.730468750001073,0.5936955587313032,0.5681665070198979,0.6101317187817578,0.6223847865737708,0.5830984484235169,0.5592108374783515,0.5976184915945386,0.6063661791964008,0.8133590605636759,0.7333737064919313,0.8544224510801501,0.9193057350512365,0.3400038005540167,6.057846537910756,0.3127167607531136,6.247582398417354,0.357147861495845,5.890110454840305,0.3676799432730969,5.824857533042618,1.0
2101.644631578498,924.7186414931119,1640.9210526312304,3065.0849609376414,21.830947368416627,13.711914062501092,18.984210526311816,27.988172743057277,0.5934860648876981,0.6220347812372895,0.6098749213305916,0.5677455215486251,0.5827825079079172,0.6060405478627345,0.5970915472432676,0.5588840486770109,0.8144058126775802,0.9196488956663406,0.8549149026019257,0.7337618370159112,0.33963545152354574,6.064582115473777,0.36728514565361864,5.831709020853286,0.3565183157894737,5.901777179413361,0.3123513798654815,6.256936726019181,1.0
1790.4641052628278,823.3030598958686,1949.8698947364885,3081.947916666783,18.649157894733552,12.108615451389682,19.615999999996568,26.666449652779015,0.6664202480939667,0.6853654910266677,0.6611580775899358,0.6291841210700607,0.6582482039936128,0.6743933078751888,0.6544592151278845,0.6233337042104334,0.8151125235672513,0.9167570374515054,0.7993584721746013,0.6884514124491159,0.4332906980609419,4.9714391409340974,0.45480633370670254,4.837249941646821,0.4283168642659279,5.0237971988969505,0.38854490680459103,5.285812058660897,1.0
1792.1062105259919,3074.1852213542843,1947.2403157891197,820.5307074653135,18.628736842102004,26.587131076390133,19.556736842101873,12.061523437500785,0.6672056358772063,0.6305304776129304,0.663069705691741,0.6863224818181553,0.6589849913590151,0.624635232044479,0.6561428844119411,0.6752615261106543,0.8150713993810083,0.6893295604898013,0.7997611463178924,0.9170907638439791,0.4342612188365651,4.959567032545135,0.39016917311115024,5.270140848878034,0.43052348476454305,5.002016424845942,0.4559781286451551,4.821870554119104,1.0
1800.714736841778,812.1832682292086,1986.1524210522568,3117.8794487848504,18.85894736841776,12.041124131945304,19.949473684206943,26.903754340279065,0.6592690093925262,0.6814210657506121,0.653707618124417,0.6228685820746025,0.651196154881801,0.6682086789363438,0.6471970119670274,0.6160645102438148,0.8178653765303977,0.9195254894479904,0.799829221474467,0.6911297724117628,0.42405643213296407,5.070983448522564,0.4465028386057157,4.933872173397278,0.41886397229916905,5.126013581341754,0.3795354807818378,5.3931444393418335,1.0
1802.9079999996754,3113.296766493185,1982.7002105259423,813.3779296875425,18.865052631575647,26.84581163194569,19.885052631575398,12.024414062500872,0.6597198095416753,0.6240494559103098,0.655157757219046,0.6822788135942855,0.6516174336052347,0.6172583554696216,0.6487756421097315,0.6691852783723812,0.8177081462831056,0.6915961958788809,0.8002425039902537,0.9194364122012516,0.42460527977839324,5.0638022907124,0.3810078773969486,5.3752339736930175,0.4209098337950138,5.104896582346321,0.4478089367901835,4.917874647195336,1.0
1875.8727368417267,897.6043836806033,1897.8257894732985,3147.429470486264,20.011684210522436,13.340494791667652,20.092105263154043,27.938585069446003,0.6270336154704411,0.647985042591632,0.6262666431565316,0.5911739842401613,0.6170955559778718,0.6334905470161629,0.6172011125202915,0.5841688752003921,0.8234454839590374,0.9171068219345876,0.8220401150796087,0.7094205793326166,0.3808069252077562,5.5624147083607225,0.4013102731586974,5.422683083006094,0.38093721329639907,5.56822825409687,0.34125327475277,5.8591377620070215,1.0
1870.2989473680395,3142.319227430708,1893.1246315785609,890.5208333333812,19.968842105259277,27.899522569445995,20.066526315785616,13.284939236112093,0.6270379383225295,0.5910715137864663,0.6259660802462725,0.6478846908801631,0.6170950262868969,0.5840591779048634,0.6168849724640438,0.6333816868652768,0.8239354873489133,0.7098666316313863,0.822425639060991,0.9177441546994497,0.38080627146814405,5.565205904358355,0.34112512329478334,5.864297347685205,0.3805470692520775,5.574925804370776,0.40117236125616385,5.427091844504785,1.0
1754.9828421048737,1359.34884982655,2114.309263157397,3085.6414930558344,23.659894736836844,21.225368923613555,26.596631578941285,33.17035590278149,0.39435661840803343,0.40042842074679763,0.3915900891757069,0.35735398172811245,0.37230753826244944,0.3757376147162295,0.3735679137045053,0.3422574780346544,0.8659564922113817,0.8968242625468833,0.839589940275073,0.7662070155436981,0.1386129030470914,8.98466545409072,0.1411787551126363,8.964073643567573,0.1395529861495844,8.993417786236423,0.11714018127064643,9.305504238352627,1.0
1755.9385263153997,3086.3998480905575,2104.1507368416087,1359.0521918404388,23.665684210521057,33.12250434028148,26.448421052625555,21.178276909724666,0.3942783734324819,0.35872348834903933,0.39310466477874484,0.40155122361041173,0.37230855014308906,0.34355832973893213,0.37504085834654666,0.3766054941726995,0.8658947492833033,0.7662493701763171,0.8404441665292078,0.896885602340747,0.13861365650969532,8.980493661882967,0.11803232593300901,9.289365538120048,0.1406556454293628,8.974299563378851,0.14183169824105724,8.95211235564777,1.0
1852.6516842100962,2700.9478081599927,1850.568105262731,1416.9103732640694,24.759684210520884,31.280273437503745,25.369578947362697,21.642578125002657,0.3637498243578538,0.3446997875800658,0.37798201905058965,0.3821106915379568,0.341916117752491,0.32631871075459085,0.35779130084227667,0.35458903174829803,0.858282797352044,0.795430271830539,0.8599586564074785,0.8926067069789634,0.11690663157894735,9.357921843763489,0.1064839009885435,9.507958209171703,0.12801461495844874,9.185281300159728,0.12573338143619495,9.253350083250503,1.0
1858.7843157890436,1420.512803819626,1852.2028421048356,2710.3723958336136,24.855473684205077,21.743706597224907,25.427684210520567,31.415147569448223,0.36220509212956253,0.3798562477272639,0.3758289986733679,0.34283848461603483,0.34065390922836136,0.352636835440273,0.3556875048522138,0.32425889290544957,0.857758018976515,0.8922538881994265,0.8596805279112302,0.7945182664910935,0.11604508587257614,9.374034205135635,0.12435273770932799,9.28083177395333,0.1265136011080332,9.211916378490349,0.10514382962827336,9.53590490991897,1.0
1870.0271578943766,871.9203559028225,1936.8049473680453,3152.0502387154156,19.698105263154254,12.95594618055652,20.10305263157525,27.677408854168156,0.6389336337979129,0.6600630131282198,0.6358340490192339,0.6030872146601597,0.6295139575216446,0.6460755234774539,0.6271988158235959,0.595775364701645,0.819220419052286,0.9173669743611026,0.8133334657441696,0.7013621365072984,0.3962878227146815,5.387774387748288,0.4174135820365246,5.252364562775419,0.3933783545706372,5.417590107640711,0.35494828518526045,5.690061710430473,1.0
1866.1484210522797,3148.528862847361,1928.9455789469941,867.3383246528257,19.693684210522687,27.62261284722369,20.002421052627824,12.929904513889806,0.639245205729501,0.6033535319038662,0.636720916157734,0.6603613152201065,0.6295144415601981,0.5964264607619519,0.6281460872480953,0.6465101626417648,0.8195706537904248,0.7016390324184882,0.814083586303453,0.9177925396617497,0.39628843213296394,5.381940763291775,0.3557245230969086,5.688649151989967,0.3945675069252078,5.40784333454588,0.41797539039894405,5.238186430070494,1.0
1750.8190526312615,822.5826822917074,1990.4874736838367,3078.8313802084463,18.47589473683877,12.050998263889694,19.939684210522827,26.65451388889012,0.6628945261192165,0.6855495809414821,0.6573508178194729,0.6266307795414678,0.654984379505342,0.6712473397168469,0.649618076587499,0.6194265924684832,0.8227312543470678,0.9184256164692417,0.7992313910931858,0.6946876458902423,0.429004537396122,5.0232783761919375,0.45057299107681087,4.8760242078722715,0.4220036454293628,5.091666357838391,0.3836893034570011,5.350928985194109,1.0
1752.710842104944,3085.0223524306716,1996.232947368046,826.0614149305974,18.501157894733485,26.74934895833457,20.0129473684175,12.111328125000819,0.662432651488296,0.6254669271027369,0.6555658534296963,0.6843135247203491,0.6541423642349244,0.6179082649735158,0.6478292155504067,0.669945249104171,0.8226429920934729,0.6942881172753856,0.798800544527901,0.9181336691631172,0.42790223268698085,5.034408843753496,0.3818106239224658,5.367642317437982,0.41968269252077567,5.114698389120951,0.4488266367971161,4.895798084203304,1.0
2554.064631578459,1503.4465060764992,2349.053263157438,3799.8049045140374,22.48210526315388,16.04220920139013,21.45031578946974,30.157335069445978,0.6342536078314026,0.656371308185758,0.6445410086052605,0.6059548501038952,0.6247789902865584,0.6449912767517866,0.6365631054793376,0.6000092701922777,0.7793419426592932,0.8726113660296587,0.7976083366576254,0.6779581644338231,0.3903487867036012,5.437816412047814,0.41601374708575967,5.257768910506616,0.40521258725761783,5.301262433993758,0.36001112431655713,5.616698526017119,1.0
2559.360105262668,3796.430013020981,2340.240526315341,1503.6320529514985,22.510210526311784,30.077799479168196,21.326842105259267,16.014648437501226,0.6345715759771916,0.6070557383252346,0.6459499473825296,0.6573905748165155,0.6250951085528766,0.6010943229025724,0.6378259473069853,0.6457508722710542,0.7790266273792578,0.6783870357428738,0.7984614131445336,0.8726611651844367,0.3907438947368422,5.430713514311982,0.3613143850255896,5.60022443252675,0.4068219390581719,5.28338340928244,0.4169941890386887,5.244710177681334,1.0
2526.101684210074,1439.0270182292604,2363.363052631138,3798.3615451390215,21.990947368417206,15.065863715278882,21.14621052631207,29.56705729166807,0.6495720262573177,0.6728160745353483,0.6588258712026019,0.622056478835059,0.6405652455409229,0.6615900201727805,0.6508767536764026,0.6150874329257011,0.7765398928610553,0.8751769824534418,0.7918574084430366,0.6703424288871576,0.4103238337950139,5.212999807341561,0.43770135479208844,5.018500947708565,0.4236405484764545,5.0948780516218,0.37833255014301836,5.400870749067726,1.0
2517.196631578496,3797.9348958334685,2368.185052631136,1438.497287326482,21.932631578943536,29.59917534722364,21.243157894733105,15.081271701389998,0.6495008644368236,0.6211947509192522,0.6576736476333507,0.6723201495679214,0.6404596384444092,0.6143275493147219,0.649824263479812,0.6610474020628906,0.7771508901532964,0.6702145952858267,0.7912934634789643,0.8751433980227386,0.4101885484764544,5.217352971386513,0.37739833784692084,5.414266204449362,0.42227157340720234,5.110082249342862,0.43698366777396475,5.028653959942453,1.0
2411.1469473679167,3755.0299479168507,2717.3805263151994,1666.177517361248,22.224842105258688,30.55533854166848,24.260105263153033,17.494791666667982,0.602144334009647,0.5684563460344826,0.5956436684506208,0.6152952017066794,0.590360474883444,0.5605178466454562,0.5858369347585708,0.600725848112799,0.8098590536689232,0.7081701169728363,0.7853161811978612,0.8704665205335056,0.3485254903047092,5.953564580856311,0.31418025640793795,6.204154255783491,0.3432049141274238,6.010152594524461,0.36087154459070275,5.885259188849901,1.0
2411.418315788965,1671.3918185765267,2734.2370526309815,3771.7158203126874,22.269894736837596,17.596462673612475,24.44821052631086,30.693901909724058,0.6001767769570707,0.6128966296739613,0.592909927048456,0.5660679599374329,0.5883607162361101,0.598447503834965,0.5832059831967259,0.5579146998820872,0.809698809986249,0.8700303451610542,0.784018367311424,0.7068165587780477,0.34616833240997236,5.983231522397472,0.35813941484616146,5.917943759811142,0.34012921883656516,6.046745631664655,0.31126881234439807,6.239720268244905,1.0
2504.584315789038,1379.3133680556448,2413.9243157890364,3791.5690104167957,21.548105263154508,14.392795138889836,21.17168421052241,29.126736111112425,0.6633417734667413,0.6869124351733696,0.6697732429275743,0.6374437618328053,0.6557216320403414,0.6767788889978129,0.6627704172929383,0.6297343012295259,0.7727806188982211,0.8773502328215773,0.781949398033682,0.6627006366555737,0.42997085872576185,4.989805312743377,0.4580296645929782,4.814213274411297,0.43926462603878136,4.917921660453405,0.39656529014493225,5.183952232065187,1.0
2513.6990526311456,3791.875976562632,2409.25663157852,1388.4580078125891,21.60010526315451,29.05588107639023,21.070105263154094,14.422200520834286,0.6638171613948012,0.6387325397632825,0.671129888421376,0.6875214250274294,0.6563537362937015,0.6311442254040488,0.6642437142429238,0.6777555687885107,0.7720270027988461,0.6627912103618832,0.7823934466840415,0.8765587624392736,0.4308002271468144,4.974475638052813,0.3983430332607693,5.167038581976087,0.4412197119113575,4.896056648922167,0.4593526110237026,4.797847422089089,1.0
2511.9154736837686,1349.0515407986998,2435.02778947324,3814.2503255209567,21.583473684206833,14.301106770834316,21.170947368417266,29.223849826390207,0.664418794745792,0.687761840738711,0.6703745391234159,0.6379703550404418,0.6565642884134255,0.678515106688887,0.6636138115339372,0.630604101544599,0.7716948392655617,0.8798735781290602,0.7795557633219068,0.6602374999747914,0.4310766648199447,4.975496994457467,0.460382750004898,4.782571242749913,0.44038329085872574,4.901039049868352,0.39766153288476264,5.169432090290417,1.0
2520.834736841663,3814.020182291787,2433.4688421048254,1349.3033854167547,21.6355789473647,29.172526041668004,21.103157894733133,14.266059027778756,0.6652106910874779,0.6395268624698128,0.671811728630837,0.6891768905097451,0.6575117580022732,0.6321229181962322,0.6651924054647381,0.6798171061518369,0.7710709922742826,0.6604527914362477,0.7798070525921188,0.8799091873414667,0.43232171191135726,4.959039870493293,0.3995793837088126,5.148785665032514,0.4424809362880886,4.877355099939153,0.4621512978165238,4.763026580167729,1.0
2545.4484210521714,1459.1844618056502,2343.639263157454,3791.838975694582,22.068631578943577,15.26019965277886,20.97799999999631,29.492838541668043,0.6521214308613351,0.67321657510954,0.6617514688327302,0.6239627872238583,0.6428819547600626,0.6637604069937623,0.6536138745106232,0.6178005611631724,0.7726185976413331,0.8721775441293076,0.7913500115534087,0.6677640775078537,0.4132972077562328,5.17299528547818,0.4405778778923881,4.990625778133859,0.42721109695290865,5.048952605915225,0.38167753337342053,5.356834689818623,1.0
2535.6457894732243,3790.0862630209717,2345.9241052627126,1453.6295572917627,22.001789473680425,29.53765190972361,21.04705263157523,15.240234375001087,0.651804398585104,0.622711518295965,0.6604840554820711,0.672413628277979,0.6424603547917263,0.6167152912570817,0.6523509201277857,0.6630006232873763,0.7733388654612344,0.6677160266682962,0.7910364172224922,0.8725858661169693,0.41275530747922434,5.183306425640738,0.3803377504701966,5.374365062106536,0.42556172299168976,5.067372349883805,0.4395698264793113,5.004978943562277,1.0
2530.0707368416565,1431.6641710070378,2386.340842104843,3803.4652777778997,21.76863157894378,15.012261284723282,21.173473684206936,29.38237847222355,0.6570713051928884,0.6789419542805261,0.6645623646652739,0.6289455353346752,0.6489860405943364,0.6694026761636253,0.657403745205644,0.623007303290331,0.7725059693102667,0.8738032127193713,0.7862298975844288,0.6646541190025841,0.42118288088642664,5.0864359196713025,0.44809994285489313,4.899155509421893,0.43217968421052644,4.9886980088253905,0.38813809995298043,5.287816119545229,2.0
2542.6633684206063,3802.7796223959704,2386.86778947326,1428.2666015625955,21.861473684206945,29.338433159723618,21.1122105263122,14.965169270834398,0.6572471357825288,0.630120129310995,0.6658262555900224,0.6800189797142993,0.6493026218464932,0.6240925877424449,0.6584561141742926,0.6703789763526581,0.7717595384113407,0.6652279630047366,0.7864955461614543,0.8742885003740539,0.4215938947368421,5.076255653714623,0.3894915580749512,5.267945372968639,0.4335644542936289,4.9749340001979965,0.4494079719355077,4.884866190859327,2.0
2520.018526315325,1445.6691623264917,2399.1443157890344,3800.846896701518,21.738105263154182,14.86056857639,21.018421052627907,29.307834201390246,0.6576508667816487,0.6771250762011607,0.6626316427029237,0.6284113666270347,0.6474081716507047,0.6671235805809577,0.6541400944429059,0.6220314736371929,0.7778140054765297,0.8750716959092245,0.7894498041933579,0.6715199141372674,0.4191373407202218,5.109151295055693,0.44505387176702055,4.942641356506998,0.42789926315789495,5.044545118412733,0.38692315419514967,5.304370039017258,2.0
2516.1618947363763,3800.5939670140187,2412.0142105258715,1435.6684027778806,21.710736842101543,29.34743923611249,21.164526315785665,14.832899305556651,0.656909947934518,0.6269993323733892,0.6610330237000535,0.6762568311500412,0.6465655097889459,0.6205127082527829,0.6523508436942312,0.6660385219052763,0.7779644215639522,0.6712771221880833,0.7881592063786624,0.8758466088781559,0.41804695844875356,5.1246982994551535,0.38503602110309376,5.327099485433009,0.4255616232686982,5.069180148003847,0.44360731266163006,4.9589141752887445,2.0
1830.5004210523412,1313.3420138889614,1868.5258947365594,2724.8872612848527,18.219789473681544,13.927951388889666,18.27726315789206,24.763129340278923,0.6695024370060643,0.6860327160557677,0.6715167234166652,0.6386603569150436,0.6609879200642074,0.6751573258053044,0.6625694130781392,0.6321325010667131,0.7467731900382449,0.8218592117139311,0.7424635559574466,0.6304069913338949,0.43690503047091417,4.880615528174056,0.4558374145884574,4.75698957841568,0.43899822714681436,4.8448261808989495,0.3995914989047579,5.098418028517094,2.0
1819.8446315786584,2721.770833333465,1869.6074736839248,1302.376519097295,18.153052631576294,24.78298611111227,18.338421052628888,13.866102430556333,0.6688186939436745,0.6373605736247557,0.669935515081962,0.6852956829283414,0.6601453923629739,0.630830124664476,0.6609905477047459,0.6743975153110269,0.7480038681322866,0.6304186883785015,0.7420382452255602,0.8231358888685923,0.4357919390581719,4.896456796091469,0.39794664618409714,5.1192091283856165,0.43690850415512467,4.8691905598311935,0.4548120086575733,4.771609938990974,2.0
1842.7429473681368,2769.1647135417998,1798.1789473681495,1180.9395616320041,18.103578947365808,25.006727430556616,17.88547368420796,12.903537326389582,0.6820955672524405,0.6483333363633659,0.6832938693994051,0.7012355401368249,0.6735143165708728,0.6437425668071566,0.6740407650198,0.688826855050742,0.7432998895739434,0.6208841776616665,0.7486816058805031,0.8383286772680766,0.45362153462603877,4.6952677553659115,0.4144044923193661,4.932299917751354,0.45433095290858727,4.69470611853056,0.47448243623898373,4.570395380733612,2.0
1834.2983157891906,1172.0583767361713,1796.876526315517,2761.2350260417993,18.052421052628972,12.842881944445137,17.89252631578688,24.94791666666773,0.6819919958807014,0.7011602268834386,0.6832916172267359,0.6482360453303904,0.6734086360714611,0.6887180742124982,0.6740403540529721,0.6436336662326453,0.7442743027041508,0.8394479724131632,0.7488020834257363,0.6215713069814862,0.4534791911357341,4.699488106062514,0.4743325857468594,4.575088900403888,0.45433039889196675,4.698392896291373,0.4142642963079758,4.936027694549152,2.0
1731.033578947118,1113.0372178819932,1864.7084210523649,2717.67154947927,17.01926315789242,12.031792534722879,17.78736842105022,24.181966145834167,0.7023052982543635,0.7217676818991111,0.7004305673439948,0.6688930259053841,0.6953004292969318,0.7106343421143398,0.6918301794731175,0.6638136409180153,0.7413253640981029,0.8373042143435409,0.723159721629768,0.6025527152794964,0.4834426869806093,4.386531979626569,0.5050011681921687,4.261318156430757,0.47862899722991675,4.415291435491442,0.44064854986873675,4.633715154033623,2.0
1737.9297894734343,2723.763454861215,1862.3550526313131,1120.6948784722708,17.063052631576642,24.186197916667506,17.727052631576555,12.063368055556209,0.702904018764801,0.6697623891915027,0.7016994388451461,0.7224506127010809,0.6960376299248173,0.6646824200270878,0.693198496193221,0.7112856033275406,0.7404608095531999,0.6020309393904831,0.7235629164830117,0.8363214678504041,0.48446838227146805,4.3734852768047014,0.4418027194929712,4.618244050530637,0.48052415512465363,4.394725045807325,0.5059272095009132,4.248625005916018,2.0
1768.5550526313334,1140.848415798663,1861.7183157892218,2766.1983506945553,17.257368421050387,12.233615451389527,17.807578947366107,24.500217013889767,0.7009157576408397,0.7189626145444677,0.6978457983731754,0.6657557287392347,0.692667856192754,0.7082469654826831,0.6900393099725394,0.6612062683152987,0.7393164785945167,0.8354381912081879,0.7272090063855862,0.6008161258449709,0.4797887590027699,4.427196212818222,0.5016137641153215,4.293637987794127,0.4761542493074791,4.44112344871105,0.43719372925934974,4.678686559947029,2.0
1776.7756842102804,2774.564995659832,1862.3862105260648,1145.8270399306073,17.310421052629337,24.523763020834213,17.766842105260867,12.249565972222857,0.7014107491083118,0.6665145630678091,0.699117509409085,0.7196125449271752,0.6932997576925265,0.6619667864649458,0.6913024681664126,0.7088980947725948,0.7382999934187995,0.599964365387767,0.7272903697464073,0.8348605266215795,0.48066455401662034,4.4154714874351,0.4382000263826347,4.663101802562067,0.4778991024930746,4.421779301998679,0.5025365087721081,4.282282570083687,2.0
